ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.004750886581558333,0.1879035841787827,0.021549201365210907,-0.12241791169024976,-0.7938161801876713,0.09581248000340245,-0.16896981033502853,-0.13578870990108668,0.6651588509071926
-1.2089624631577363,0.2380252094030522,0.03670138644780988,0.5956242508320105,-0.5154265209208506,-0.3363380869329927,-0.08457376469502442,1.0603813771872779,-1.3275400731681126
0.17959440951871988,-0.08643834793726544,0.5286177034606864,2.083929814286249,-0.6704422088806948,1.6147369830764382,0.690491959683083,-0.33322930902123554,-0.3799434208123384
0.3588475941054281,0.891659021094433,-0.8211598206365035,0.5509292544194411,0.6356700352015678,-1.0513954612095255,0.22615969098855723,-0.6603821424807582,-1.3097464915738213
0.023861844774447992,-0.40052558302820396,1.0448199146691313,-1.6897319823330805,0.0025688911095617974,-0.18238438711926291,-0.05657098426057422,0.6834476237188963,-0.2688736736069487
-0.5498287419822788,0.2740844309386967,-0.24465812098401557,-0.018594319019415915,-1.366992292086574,0.5603155765642709,1.1494587760121064,-0.12588338254651107,0.6686258448492732
-0.004750886581558333,-1.0143135850006713,1.222510092144991,-0.6556991682941474,-0.4480119949758092,-1.8081412819954834,-1.0474276427037366,0.9574072867933064,-0.4945974993644573
-2.024915388634549,-2.178931582079298,-1.22836743236684,-1.0970719762905863,-1.995861418433929,0.23185375784571763,1.3165390466288802,1.267123468076851,0.6422202195101873
-0.6166741032418627,1.2153024091561848,-2.362360060944967,-0.6095703390866284,1.1165581471323678,0.12091610012702995,-0.9615257020849155,2.1091629511757186,0.16734164218059952
0.19175710576409674,0.23309408687381986,-1.5330149611972796,1.4875914322659542,2.6560148022356116,-1.2055042840997783,-0.9373678659406445,1.422080338381787,-0.35383192104766437
1.2398362481477156,0.45614362296196187,-1.412191997214166,1.1056055457823857,0.4076660168013585,-1.1413207232485862,1.222772021936584,0.12471729750153872,0.7173790208748435
-0.4665993754579673,-0.38626226996368435,-0.17437139098852142,0.845486025563712,0.8977711350055694,1.5056136494735364,-0.24450729557081835,0.1702209694056497,0.7342851714684802
0.6349453744016398,0.4476240115301643,-0.9092895883187114,1.6936942692315755,1.5377177763592853,0.7965370150886482,0.07950608624322139,-1.9433739440333695,0.4471296424478743
2.234957522234695,-1.845866902952143,3.006202379856954,1.2916769816334819,-0.1591441655336076,-0.7477840502095537,1.133749466112379,0.6944335088053366,0.31058065661131234
-1.0167376190715054,-0.3952716729735148,-0.1873496948333103,1.6664646774503447,0.07520661069187011,-0.7152651288045988,-0.9608962477342234,0.029221907498231267,0.5162052364813295
-1.8083449386817643,-0.5370331788154138,0.33304694381485794,-1.3598347676197597,-0.969945936839113,0.038483038396012366,1.0588990613075102,-0.6317424077716995,-0.8877620711495686
-0.4975054279062543,0.07560092909549596,-0.9423851748166817,0.21012313281414707,0.1305959963567946,-0.034435889448641725,-0.7112256326383607,-0.5455617979531489,-1.6003001573873974
0.6512646085318707,0.8723389227992889,-1.7192525766659343,0.648134188268044,2.35598322068205,-0.806455669012619,-0.5620321757407454,0.43302111872785004,0.03409025242194458
0.9100620653167262,-0.14066377849447573,0.8204305860394644,-0.9460059536634411,-0.7558576964913601,1.4828636732006237,-0.3403652476966008,1.8788020071331244,-0.6637311807990081
-0.006747960066679044,0.7436138820115513,0.20453980318395382,-0.5832394098798684,0.22944298753592643,-1.150246497274242,-1.0930595299742607,1.5110058099766015,1.0328520413783226
0.1872673659143656,1.0850835549053182,0.8041217255141656,0.5177430263018047,1.144236848810393,-0.4576376943287195,-0.12140478436069439,-1.6930093812565203,-0.26740815648691885
1.7440507291109868,0.9216662852640543,0.981852791701704,-0.1627894870966789,0.0025688911095617974,-1.8253312610848142,-0.15922985072185075,0.18372639152390946,0.8401227998639857
-0.6584397171611664,-1.3740751314486377,-0.7895698065456459,-0.313075209936481,1.3437669756536086,-0.47162140687980814,0.7216199347070134,0.17739766653861685,0.32356915957566695
0.45742748959976587,-0.29971125429611767,0.042317062859220635,0.22342942107801506,0.2574076127039805,-1.2995530816473084,1.6199876521523402,0.0024719464426595948,-1.4344206098086494
-0.2543391248300897,-0.10089412593870288,-0.685990697740415,-0.465257769994055,-0.5313153705405143,-1.356873584527753,1.1002486381559646,1.1887890394934095,1.3348287055636068
-0.1420844482949685,-1.008679443107471,2.5494411512559636,-2.7499325528075844,-3.1644524667434015,1.5722285667673932,0.6911677983975308,0.07423125669219156,2.218581474394996
-0.004750886581558333,1.9033747625137207,0.38849532125862496,-1.3766182258085515,0.20326028375583877,-0.007686320772409399,1.4437283856049168,0.0658630845863798,-0.3439692785923988
-0.12101914635331677,1.4012411374301244,-1.6191015476546375,0.590781461712796,2.9549930312515973,0.7577712774893308,1.255913739366359,-1.3286009332055888,0.488112349855706
-0.05830338071426663,-0.8441482465459595,-0.17524890234998178,1.9071984662509789,0.0025688911095617974,0.38467754269587384,-1.3515158412039177,-0.5955036607251103,-0.7797902162332663
0.7643008228609431,-1.5550245733522419,-0.4624885557552041,-0.3321765040820832,0.7103343664746665,-0.07424449712968449,0.48865233086240056,2.1683157851548525,-0.2823847377295917
-3.060544818104127,-0.2346980195347923,1.4413097230396685,-0.19614660464242883,0.0025688911095617974,0.5132098142820061,-0.3291596385896731,-1.0624317766899156,1.0337468983398066
-1.898975697185448,-1.78114607080758,-1.1574080709722747,-0.9450067926067468,0.850300806153662,-0.0006326723961712474,1.6247846362052336,-1.1511168033983958,-1.0109299003217622
-0.004750886581558333,-0.0005189637988132483,-0.44577317583076725,0.5669783677340388,-0.2798996931372262,-1.3927983526498966,1.3240920555691873,0.10144101702274573,-0.5876943473071756
1.8615120550786992,-1.7600607703536677,-0.5940157771527729,0.43087545268264066,0.7555207677937219,0.14485291859804794,-1.0049649769116327,-2.008291014152303,2.026021870932285
-1.5402501274293763,-1.846748469369873,0.10920130392756991,-0.9747791933746633,0.6976394641922137,1.7375346668646543,-0.8360870160123421,-0.3523862374000213,-0.4186610989026643
-0.004750886581558333,0.5081318662911011,-0.042919449571054674,-0.13026544243778443,0.0025688911095617974,-0.5256983886888729,-0.7485697520696729,-0.56875671400579,-0.9208544410907548
-1.480930921378275,0.025736021508217043,1.8597749476831427,1.2830164476845667,1.3691905331336374,-0.8494124351484929,-0.3428063727301634,-0.2835456437383689,-2.1414385255720942
-0.004750886581558333,0.4461025909542648,-0.10100188646533666,0.32185363909434683,0.0025688911095617974,1.8025768538234515,0.26153479874993424,1.5081457501428321,0.33073941667070567
0.010671737025847996,1.6314334226153338,-1.9971003184728933,0.6952653773652868,-1.1218502793800627,-1.9461897593722983,1.2699751166247368,0.1336179944503885,0.5870126412657171
0.269186720406033,-0.31849049169957994,-0.9378975675403164,-1.5485068015327679,1.2063242195246424,-1.2645434144717258,-0.7808806806078941,-0.004132568875573169,0.10278804698392936
1.0304612829714506,2.066618885823003,0.13058660997427307,-0.449322928885116,1.3891788063668389,2.001030994122357,-0.20456125710077455,1.2518484410385111,1.0194559040438205
-0.9630898121451446,-0.439127714629376,-0.4706551971631819,0.27128309527074007,0.0025688911095617974,1.4841467073979657,0.2945713926669728,0.959246447979897,-0.8572795787373543
0.6346043513892047,-0.5031346691298548,-1.1242422043400917,-0.5344046318862533,-0.6524336983695026,2.9599321262215534,1.0377157330873243,0.014625062255417074,-1.0003977336221843
0.8124060741563716,-1.0159670604631383,-0.005958401652884355,-0.8597412064423718,-0.7187862701231854,-0.9213490872104088,1.7676692359982051,0.7664876212571412,0.9774374161340803
2.5981893762284978,2.684657117529287,-0.7799245265771191,-1.5439192384161826,0.013760192639308284,-0.07161525406893676,-0.47173412105883505,0.36260623329772673,0.05681321901304444
-0.6152974775147223,1.629522395951152,-1.0623830716982736,-0.5382793719776395,-1.9454767190859175,-1.8682849018145977,0.030780273158394197,-0.5512283382156409,-0.5310820747824379
-0.08197598122029709,-0.3842289462552994,-0.9809994540910439,-0.409502921637102,1.0528174438445457,0.08399827009323407,0.10119650731058338,-0.020699773511028745,1.198070083534883
0.3896361968202822,1.055206691955843,1.4705147698211847,0.3457382202152572,0.8412286468374787,-1.4880561506033119,1.2877594101829417,0.36909129209425173,1.0688195878385953
0.8189704335820622,0.0031669618981115233,-0.3361987335311553,0.15745097245243886,0.2556807517553198,-0.4617212950400334,-0.03056465023724843,0.43106601781959303,1.8980232404413158
0.8144281842867086,0.11400019471915235,0.8281459740583832,0.08944293095035594,0.0025688911095617974,0.3701888089789433,0.27669482405530166,0.2511919547374136,1.036977927717828
0.5362590961194241,0.7114435182353258,-1.0535205414429725,0.6101444400692901,0.7295113793063854,-0.9312586432396922,0.44052455207901614,1.1235013076364493,-1.3111035736273238
-0.4926485036474317,-0.3886493499466104,-1.1826586306529103,-0.6755839062996639,0.2803018737978984,-0.7840622993628312,0.7282380470434178,0.4356233732365883,-1.7267195041282857
0.1677127947402419,-0.21493189925581882,1.165117542334293,-0.4796081780161107,0.2117385941341418,0.7909466722678785,-0.5219784287459065,-0.3014198172153382,-1.691755074246706
1.2624108980568738,2.510766624458542,-0.892859101517801,0.6426747040321751,-0.42344974617148146,-1.1232708160277873,0.734693980660605,-1.1360558745859362,0.5325885982279066
-0.6130385784092216,1.0706425182673434,0.8730235749405889,-1.7174000729830543,-2.358917297672381,0.7703597116099696,-0.3744121673763392,-0.7760753979212672,-0.8277556849832948
0.09494778089423536,0.3494725137959875,0.0034885142198677562,-0.7842320161416294,0.5809151782361047,-0.8964306423691527,-1.172447374372325,0.03199997957610103,0.48422018655141863
-1.3169298639945697,-0.5161506531392739,-0.3849069418696157,-1.204066570366679,1.8570320466875054,0.7254905572438929,-0.058504265217539556,0.5973754734919028,0.4623767039215096
0.7033753138979377,0.8692697190879328,-0.6285229136156768,-1.1445109613923266,0.0025688911095617974,-0.12102778166702607,-0.6662856544845336,1.609362831183475,-1.8406454844641476
-0.27775691437751443,1.291367519127352,0.46025509622381194,-0.5060100604498885,-0.6754119283863008,-1.2367835062518762,-1.8614068418246232,-1.279325960999509,-1.2877255460708348
-1.5661239227413877,-0.1883096692583076,-0.08902029774862483,-0.5790426711589627,-0.19032503820699034,-0.8498375813120421,-0.7727522379162484,-0.1574116818443293,0.10089655046443434
0.2651789828464692,0.5826996213176325,1.0520067395209936,0.24602846622677194,0.10442590130157872,0.625989536426443,-0.628894505645675,-0.785670767325508,0.07146376047882495
-0.5680133758294326,-0.4925174385262956,-0.9328623979803388,-0.020618545264243168,0.3576478468299077,-0.04706645225173509,-0.7349115086371059,0.7246248850479023,0.04468556209114921
0.2659671521584251,-1.057328421961474,0.011855138238644836,1.5769233118114172,0.0025688911095617974,-0.31027323198308415,0.22587888253617486,1.0416847376576692,0.30248046487441027
-0.3130201319446598,-0.022980197454713865,-0.06464789561895362,-0.3535885764594803,0.8291218661311319,-1.1163203299701099,-0.8697933705492598,-0.012111877053747852,-1.8297557539385043
-0.11602914223336096,-0.23135968544728477,-0.9072563590178567,-0.5767187019154726,0.0025688911095617974,-1.0853236054304998,1.0985946424122837,0.023977491500323,-0.5052606079073594
0.13185154294305101,0.9851954859683877,0.8631246921400041,0.4806591565228527,-0.3153332144038788,-0.41747766525749863,0.27899310292569746,1.1369215378062503,-1.3351600159145385
-0.32000156949890307,-1.4039465168118224,-1.2088292672177576,-0.189129688655777,1.0242243710397565,0.061708614086699205,-1.99155428121572,0.4592949631192223,0.16304926846120799
-1.2196480028221437,-1.0892674333953092,0.36598777639233004,-0.5176089952059612,-0.9167874362711879,0.8792150220517946,0.23175215779964642,-0.3308227249216462,0.26420687893371336
0.02193824151227818,-1.2201544743561532,-0.37763340407393525,-2.2055559776647824,-1.418436629655705,-0.9695946525403671,0.5107989807703995,0.8295572206360999,-0.6599977341124925
-0.971900273936134,-1.6670659211348549,0.26231639544537333,1.8149689780505043,-0.37073973216217276,1.053699486867676,2.8475201429092887,0.6736455983638985,-0.1579944806356781
-0.5712107380710936,0.9006022985329114,0.20984654881422724,-0.05649717210662478,-0.8258605350176543,0.7165448108787683,-0.24916283353941304,0.06590794655164996,-1.5879001313769403
-1.4845046889715716,-1.0435721465282113,0.08632305066965064,-1.942023068811438,0.7434305111381787,1.421037516084864,-0.8134536310921744,0.0024719464426595948,-0.15814860210285822
1.182763924748246,-0.6353123845930962,0.12528840968844987,-0.23744968108111425,0.9247798415879026,1.5479528212925933,-1.9847524664838776,1.5833090565005778,-0.1229820781445859
0.562708637658466,-0.1848567086940254,-0.6345348470005185,-1.0413543465616533,1.6749530791114093,-1.6291205712388754,1.0372597769344531,1.0136149728751802,-0.09409389581751817
1.307283597105904,1.17848323688833,-0.12827291800336976,0.5495786457391416,0.8669463836905074,0.2175087766048869,-0.634236654829801,-0.7543732584240342,-0.3399416877217781
0.07849641235763707,0.3493462520438425,-1.1521447675430594,0.5718068089560961,0.0025688911095617974,-0.7068345786812134,-1.1813418271061504,-0.27261730128441947,2.236934927346079
-0.004750886581558333,2.0694765635447716,-0.6108187396522049,0.4096218772640956,0.0025688911095617974,0.01712994836326987,0.8829910060153627,0.7228884513286294,0.4417751113533475
-1.6749936920801303,-0.430704920305424,1.3806006935917308,-0.5732400348757899,-0.7245515691603021,0.15641397671111446,-1.9763055134265455,0.0024719464426595948,0.21133762354795727
-1.1882920193325832,-0.08107332244475246,1.1013919718562426,0.6990803455949857,-0.17819054461568973,0.062274722409395446,-0.7537620940951858,-0.6652675514486945,-0.15555795653795526
0.5944871939291976,0.08161992071297995,-0.18575324031078608,0.670218690361656,1.2818563294800942,-1.1489437136788416,0.08707490800511529,-0.259449837429425,-0.2952835837493284
0.3985012378917896,-2.2445764094878276,1.3332387731087683,-1.1913212792365937,1.5765925534039458,0.4502262933870118,1.3539305600231628,1.0443919250519305,-0.03347389543614749
1.2362187156901365,-2.7343497412486206,0.6289937119422074,-0.5949038124486059,3.492972138364648,0.22801172577132567,-0.07816446198012046,0.7568261880944053,1.0196642479144262
-0.004750886581558333,-0.3617128158972949,-0.8715190086738774,0.6437135005751158,0.02957990971300322,0.5655631011786924,0.5546160142196698,0.4640879117030459,0.7999953133202505
-0.004750886581558333,-1.332821457764134,0.7288705396321536,0.829882098242833,0.0025688911095617974,-0.9868892034631785,0.2700004150349811,-1.1343073640166426,-0.16561908317369722
0.2526158777166203,2.0442724212040453,1.0209537758749536,-3.4161153229681247,0.0025688911095617974,1.948694325921185,-0.7436380772882306,-1.316304726837612,0.18823817263226766
0.8109344781782322,-0.2544498844805297,-1.2391497964448495,0.1908530904596768,0.3491465891431202,-1.0134518060746596,0.32365553666595415,1.4573002551967797,-0.8065581683694198
-0.5774546322391804,-0.778102586875843,-0.2786662290050637,0.7308298695772205,0.0025688911095617974,1.0652883688078427,0.9032224076696419,-0.804547977125739,-0.6252319625890773
0.7933703874791127,-0.027918180374095963,0.7087389576101227,-1.0893410573236348,-1.4492207670711874,1.9991395096032298,1.164614602666343,0.2799709458618472,0.9798650473207652
1.7611027935608359,-1.9874527513756057,0.26279486768195637,-1.8099558565303375,0.0025688911095617974,0.030619178796149348,1.1848727673709452,-0.06290396760579768,1.6820189825163654
0.12951537191899842,-0.0481397675968417,-0.42978874324115207,-0.6209713974792187,0.30936032072669406,-0.2926596358343218,0.367764586774984,0.6709155416019636,1.2470272214339975
